ENSG00000129282,0.00410083,0.27949876,0.35822558,0.35666978,0.0015050715,0.0015939475,0.24790068,0.31747705,0.4315053,0.0015231138
ENSG00000129347,0.0043979874,0.25409275,0.32610852,0.41385838,0.0015424355,0.002145796,0.1628074,0.23568119,0.59684545,0.0025201146
ENSG00000129422,0.115035295,0.25570428,0.27624846,0.27589706,0.07711491,0.040433887,0.17945153,0.17001578,0.29040483,0.31969395
ENSG00000129460,0.008359045,0.22138894,0.27339786,0.4911328,0.005721349,0.004323345,0.07392074,0.11456271,0.7978797,0.009313508
ENSG00000129474,0.005737125,0.2251658,0.30747357,0.45907527,0.0025483004,0.0018663994,0.19542862,0.2534861,0.5470852,0.0021336235
ENSG00000129515,0.0042541423,0.27108225,0.34011772,0.38320306,0.0013427595,0.0019623607,0.10276541,0.1642571,0.7271508,0.0038642834
ENSG00000129559,0.00414055,0.29915586,0.3807327,0.3144742,0.0014966998,0.0018522976,0.1807255,0.2497749,0.5650622,0.0025851084
ENSG00000129625,0.004689146,0.27867773,0.3483196,0.36694047,0.0013730563,0.0018539666,0.24568364,0.31351098,0.43740326,0.0015482104
ENSG00000129667,0.0041840966,0.2455672,0.33236575,0.4159702,0.001912795,0.0031778412,0.23146391,0.28917927,0.47443062,0.0017483847
ENSG00000129696,0.004528001,0.2277067,0.31592414,0.44945937,0.0023817895,0.0020019703,0.21158668,0.27267528,0.51168275,0.0020533027
ENSG00000129864,0.04955222,0.20914853,0.18866429,0.3538667,0.19876833,0.034056846,0.12722246,0.13618574,0.273494,0.429041
ENSG00000129932,0.005558524,0.18417433,0.2546564,0.55231255,0.003298163,0.0017798094,0.17248422,0.23553665,0.58768004,0.0025193042
ENSG00000129968,0.0047128177,0.25703093,0.34654695,0.38969713,0.002012137,0.008513627,0.28956297,0.34896496,0.35178345,0.0011749867
ENSG00000130005,0.0042624525,0.20870261,0.28677788,0.49752158,0.0027354332,0.0015786276,0.22976467,0.29557168,0.47136873,0.0017161892
ENSG00000130035,0.044523932,0.23578037,0.24029507,0.31135577,0.16804491,0.030701187,0.19015877,0.16982909,0.27891073,0.3304002
ENSG00000130055,0.050278164,0.28241336,0.23368397,0.364297,0.06932754,0.047213145,0.20338918,0.21528934,0.43118253,0.102925844
ENSG00000130158,0.0061773513,0.18361387,0.24001677,0.5663435,0.0038484805,0.0025765295,0.09090214,0.14969246,0.7519039,0.0049249395
ENSG00000130173,0.010878588,0.19794858,0.25761908,0.52914965,0.0044041816,0.0030744495,0.20059538,0.25632402,0.5378218,0.002184322
ENSG00000130193,0.0073157456,0.21103144,0.2904106,0.48790437,0.0033378256,0.0019917234,0.22547306,0.29084256,0.47997677,0.0017158214
ENSG00000130208,0.008277079,0.24627724,0.33557168,0.40599006,0.0038839167,0.0027351377,0.1873824,0.25398672,0.55309665,0.0027991545
ENSG00000130234,0.044752236,0.27204296,0.22800753,0.3375551,0.11764212,0.031668667,0.18301547,0.19482398,0.53471345,0.055778384
ENSG00000130287,0.00491703,0.26336697,0.3447095,0.3852457,0.0017608512,0.0014906026,0.2359503,0.3026725,0.45823947,0.0016470657
ENSG00000130304,0.005152013,0.20520234,0.27650255,0.51064336,0.0024997103,0.0018265217,0.21617576,0.28483516,0.49535674,0.0018057767
ENSG00000130313,0.0067954957,0.27586353,0.34495178,0.370772,0.0016172251,0.0019491905,0.240106,0.30615482,0.45026964,0.001520405
ENSG00000130348,0.0053306096,0.24491626,0.32381523,0.42391774,0.002020217,0.002663022,0.18079033,0.26347092,0.5492222,0.00385352
ENSG00000130382,0.0036877238,0.25635558,0.34142348,0.3968851,0.0016481751,0.0015061222,0.24251255,0.31176582,0.4427191,0.0014963502
ENSG00000130413,0.004198067,0.23103894,0.31775856,0.4449385,0.002065952,0.057968363,0.19017805,0.19256452,0.27277467,0.28651437
ENSG00000130449,0.008097037,0.26174223,0.34295133,0.38474277,0.0024666288,0.006300657,0.12254935,0.21731807,0.6459234,0.007908548
ENSG00000130489,0.0055785673,0.23674883,0.3107974,0.44490683,0.001968478,0.0019178094,0.09032253,0.14946161,0.7540849,0.00421314
ENSG00000130518,0.010898252,0.21881914,0.24291903,0.5180335,0.009330016,0.0056384616,0.29791185,0.35403457,0.34130853,0.0011065754
ENSG00000130538,0.048675474,0.22682369,0.20151043,0.32846788,0.19452254,0.0369506,0.1535756,0.14677206,0.27932724,0.38337448
ENSG00000130559,0.0076227733,0.26052383,0.33124688,0.39874843,0.0018580006,0.0018665693,0.25301692,0.3229076,0.42072257,0.0014863418
ENSG00000130592,0.009540052,0.22254622,0.307788,0.4557866,0.0043391697,0.052107774,0.15595593,0.3180532,0.45343024,0.020452827
ENSG00000130638,0.006602682,0.2446161,0.32857716,0.4175263,0.0026777957,0.004458141,0.09883628,0.17297857,0.71612406,0.0076028807
ENSG00000130656,0.055842973,0.25335628,0.22016129,0.30639803,0.16424142,0.0021928914,0.24549513,0.3102308,0.4403839,0.001697245
ENSG00000130699,0.024268696,0.22341765,0.28079578,0.4610376,0.010480296,0.004639926,0.20117837,0.2685269,0.52277535,0.0028794066
ENSG00000130706,0.0055459226,0.23317584,0.32182673,0.4368278,0.002623715,0.0028324965,0.1300728,0.2081396,0.65414786,0.004807203
ENSG00000130717,0.0040943935,0.2689835,0.34528977,0.3800119,0.0016204161,0.06683219,0.30099124,0.2679788,0.24215177,0.12204604
ENSG00000130726,0.0040561473,0.23273523,0.31058866,0.45081052,0.0018094424,0.0014307336,0.12540306,0.1928346,0.6773616,0.0029699493
